149.4375,4.751,
149.5625,4.75,
149.6875,4.748,
149.8125,4.747,70.177
149.9375,4.747,
150.0625,4.746,
150.1875,4.745,
150.3125,4.743,
150.4375,4.742,
150.5625,4.74,
150.6875,4.74,74.338
150.8125,4.739,
150.9375,4.738,
151.0625,4.736,
151.1875,4.735,
151.3125,4.733,
151.4375,4.733,71.152
151.5625,4.734,
151.6875,4.734,
151.8125,4.736,
151.9375,4.74,
152.0625,4.745,
152.1875,4.751,
152.3125,4.755,
152.4375,4.758,65.923
152.5625,4.76,
152.6875,4.762,
152.8125,4.763,
152.9375,4.765,
153.0625,4.765,
153.1875,4.764,
153.3125,4.764,66.855
153.4375,4.762,
153.5625,4.761,
153.6875,4.759,
153.8125,4.757,
153.9375,4.756,
154.0625,4.756,
154.1875,4.758,66.71
154.3125,4.763,
154.4375,4.773,
154.5625,4.789,
154.6875,4.813,
154.8125,4.843,
154.9375,4.877,
155.0625,4.911,
155.1875,4.944,63.438
155.3125,4.975,
155.4375,5,
155.5625,5.021,
155.6875,5.037,
155.8125,5.049,
155.9375,5.056,
156.0625,5.06,64.538
156.1875,5.059,
156.3125,5.057,
156.4375,5.053,
156.5625,5.048,
156.6875,5.044,
156.8125,5.04,
156.9375,5.039,65.571
157.0625,5.046,
157.1875,5.059,
157.3125,5.081,
157.4375,5.112,
157.5625,5.149,
157.6875,5.19,
157.8125,5.233,
157.9375,5.273,63.768
158.0625,5.305,
158.1875,5.33,
158.3125,5.347,
158.4375,5.36,
158.5625,5.369,
158.6875,5.374,
158.8125,5.378,66.314
158.9375,5.383,
159.0625,5.392,
159.1875,5.398,
159.3125,5.404,
159.4375,5.408,
159.5625,5.415,
159.6875,5.425,65.396
159.8125,5.431,
159.9375,5.432,
160.0625,5.429,
160.1875,5.424,
160.3125,5.417,
160.4375,5.409,
160.5625,5.4,
160.6875,5.39,64.47
160.8125,5.382,
160.9375,5.374,
161.0625,5.368,
161.1875,5.363,
161.3125,5.359,
161.4375,5.357,
161.5625,5.356,65.711
161.6875,5.356,
161.8125,5.358,
161.9375,5.36,
162.0625,5.362,
162.1875,5.365,
162.3125,5.366,
162.4375,5.366,65.923
162.5625,5.366,
